asset,periods_held,total_contribution,mean_per_period,sharpe
SLE,26,0.0008239622553185296,3.16908559737896e-05,0.9166352666148507
KFT,31,0.0008228111113486124,2.654229391447137e-05,1.2699446229659745
GHC,27,0.0008216972497476118,3.0433231472133773e-05,0.836282514285814
DF,18,0.0008174685914979807,4.541492174988782e-05,0.49137470292439267
NWSA,60,0.0008106740624697306,1.351123437449551e-05,0.25468253869938756
FLIR,63,0.0008099488800975626,1.2856331430120041e-05,0.2519800433820375
SYF,56,0.0007951811096530955,1.4199662672376705e-05,0.3036335484244484
QWST,19,0.0007773602898923462,4.091369946801822e-05,1.0138711169877426
GPS,68,0.0007752161951434891,1.140023816387484e-05,0.1874773978493797
FB,55,0.0007699742005061262,1.3999530918293205e-05,0.356587615183424
PM,103,0.0007560121975247895,7.339924247813491e-06,0.20932434856643564
MOS,38,0.0007520638394269759,1.9791153669130945e-05,0.24713216154929155
CMG,84,0.0007520153677807217,8.952563902151448e-06,0.1264715000226401
AMGN,127,0.0007380394036517866,5.811333887021942e-06,0.14932777383065865
LMT,72,0.0007335166196398654,1.0187730828331464e-05,0.2623347911005967
MDP,13,0.0007312165570397481,5.6247427464596006e-05,1.2389405671525613
SPGI,71,0.0007162314003602715,1.0087766202257345e-05,0.26366963931968596
PBI,25,0.0007139640752165656,2.8558563008662623e-05,0.7723912980632881
CCI,79,0.0007113821712304788,9.00483761051239e-06,0.28851509298628575
COG,45,0.0007098014805770211,1.5773366235044915e-05,0.2591568637245248
TRV,82,0.0007093749015909968,8.650913434036546e-06,0.29577636130156665
KIM,92,0.0007062394466894568,7.6765157248854e-06,0.19571679216529722
CPRT,32,0.0007033480810084494,2.1979627531514044e-05,0.4044214875091341
TAP,76,0.0007031896349727991,9.252495197010514e-06,0.23257642700153228
SWKS,42,0.000699642758158011,1.665816090852407e-05,0.2449682706369961
RMD,53,0.0006971275223136935,1.3153349477616858e-05,0.30113487379125947
MKC,123,0.0006913731299537898,5.620919755721868e-06,0.18142422228401306
CHRW,91,0.0006867980718408915,7.547231558691115e-06,0.1788698091581531
MTZ,35,0.0006867590673545081,1.9621687638700234e-05,0.6030048385405647
CB,132,0.0006841354982435436,5.182844683663209e-06,0.18693597125924563
PVH,31,0.0006756083084232031,2.1793816400748487e-05,0.39519592885956517
ABBV,88,0.00067066804669473,7.621227803349205e-06,0.17960057412814162
TWC,12,0.0006423657249833718,5.3530477081947655e-05,1.5188556078686037
MRK,115,0.0006330530306861473,5.504808962488237e-06,0.16094961267343297
HCA,70,0.0006286578940327252,8.980827057610359e-06,0.17765346323101866
PFE,90,0.000627845703940411,6.976063377115677e-06,0.20874030734468188
CDW,27,0.0006241083105766722,2.311512261395082e-05,0.5258154141338941
SUN,20,0.0006206287349891056,3.103143674945528e-05,0.8186209527989697
DXC,9,0.0006194309671950809,6.882566302167565e-05,1.089837380018599
BEAM,14,0.0006174763295314455,4.410545210938896e-05,1.1670654358468455
MXIM,15,0.0006148878300350036,4.0992522002333574e-05,0.8889916440073128
AXP,73,0.0006074270971439986,8.320919138958884e-06,0.20002158118754462
PRU*,30,0.0006022907054436311,2.007635684812104e-05,0.4658537711341385
WRK,32,0.0005971031330945873,1.8659472909205853e-05,0.3774518291796885
PEP,128,0.0005902332780710253,4.611197484929885e-06,0.1823878978600812
COF,106,0.00058889465780451,5.555609979287831e-06,0.11814509430906107
IP,90,0.0005881148731913415,6.534609702126017e-06,0.15061823361039675
LNT,60,0.0005823753466371077,9.706255777285128e-06,0.3152759241281641
GAS,31,0.0005817493397419054,1.876610773360985e-05,0.6788757451205879
MLM,73,0.0005799312270161201,7.944263383782466e-06,0.16727843405870665
GAS.2,26,0.0005764808664065791,2.2172341015637655e-05,0.5286895583780867
SII,15,0.0005605416924005277,3.736944616003518e-05,0.36882332063364853
DRI,117,0.0005529095071260975,4.725722283129039e-06,0.11054451715845616
PGN,28,0.000541677308620655,1.9345618165023393e-05,0.9398642854621243
MRO,79,0.0005409618856188224,6.8476188053015495e-06,0.0943838007221148
PA9,42,0.000535623332683459,1.2752936492463309e-05,0.47415739452545647
ALLE,82,0.0005354866117461453,6.530324533489577e-06,0.15924807059363624
BG,9,0.00052999764136531,5.8888626818367775e-05,0.9230128173905467
SRE,116,0.0005297782704047031,4.567054055212958e-06,0.1428938913047374
HBAN,100,0.0005291619363183001,5.291619363183001e-06,0.12136558174164505
ENPH,11,0.0005278364217814525,4.798512925285932e-05,0.3959566906257319
NWS,55,0.0005216041237623269,9.483711341133218e-06,0.20037473647478213
HCBK,42,0.0005117182082191114,1.2183766862359795e-05,0.3740348774001627
HAR,45,0.0005105380907263823,1.1345290905030718e-05,0.18658771840355878
DGX,125,0.0005053180450486218,4.042544360388974e-06,0.09044941849594373
BKR,43,0.0005031032089320678,1.1700074626327158e-05,0.18216499508477393
LLL,71,0.0005020436601950564,7.071037467536005e-06,0.1810212889196916
ATVI,45,0.0004971321572836291,1.1047381272969535e-05,0.21472952361565373
AFL,81,0.0004921014349001526,6.075326356792007e-06,0.12613190725869738
LUMN,27,0.0004879205815005365,1.8071132648168017e-05,0.5910246494541115
8686,40,0.0004804223227278404,1.201055806819601e-05,0.34371742809132094
SLM,40,0.00047992742909212024,1.1998185727303006e-05,0.25015249847459203
RTN1,37,0.0004674281563538059,1.2633193414967728e-05,0.3672619429554498
CVC,30,0.00046670290090767045,1.5556763363589017e-05,0.26584675306742483
ABT,126,0.00046634082473749464,3.701117656646783e-06,0.09250290438174502
CHD,50,0.0004550680339589375,9.10136067917875e-06,0.2561435787882557
ANSS,50,0.0004495202021881795,8.99040404376359e-06,0.1988173827324439
AOS,42,0.0004453711846726553,1.060407582553941e-05,0.23170317957633138
VNO,56,0.00044226753082010764,7.897634478930494e-06,0.21475294750574875
PRU,43,0.0004366820381466064,1.015539623596759e-05,0.24726603170684724
SJM,94,0.0004345099951541253,4.62244675695878e-06,0.148875347183594
RDC,34,0.00043344780240031996,1.2748464776479998e-05,0.19494528609331907
CVH,33,0.00043224267828867495,1.3098262978444695e-05,0.27911780160789496
TGT,88,0.00043137410540480597,4.901978470509159e-06,0.10752156522940977
NYT,6,0.00042996386019807814,7.166064336634635e-05,0.5237577468014933
A,105,0.00042912191182478926,4.086875350712279e-06,0.08936169091928402
4XS,9,0.0004216890056296741,4.6854333958852674e-05,1.9028250551259318
FRC,24,0.000415747175581487,1.732279898256196e-05,0.33777447004774336
TYL,29,0.00041137311004557024,1.4185279656743801e-05,0.33319735276524176
APTV,39,0.00040612002741885527,1.0413334036380904e-05,0.18887716216610953
WST,19,0.0004035589086288714,2.1239942559414285e-05,0.38884347577280143
WWY,9,0.00039882713573789595,4.431412619309955e-05,0.8982441373401039
HNZ,44,0.0003965305481888343,9.012057913382599e-06,0.2876827305831977
MWV,48,0.0003960014280540247,8.250029751125516e-06,0.17696224578714245
ATO,43,0.0003886500416729143,9.038373062160798e-06,0.29615648588273047
IVZ,81,0.00038806345849867735,4.7909068950453996e-06,0.11691272255945259
NAVI,7,0.00038703726937951236,5.529103848278748e-05,0.532005903830329
RTN,36,0.0003847311656276117,1.0686976822989215e-05,0.22063235431652367
CTSH,90,0.0003835915160124374,4.262127955693749e-06,0.082769524883662
MTD,44,0.0003831368351466395,8.707655344241808e-06,0.19124499633353803
NOVL,16,0.0003827539632358658,2.3922122702241612e-05,0.47873013229728784
CXO,10,0.0003815532688155155,3.815532688155155e-05,0.7096946590595332
ANF,24,0.00038058716243806023,1.5857798434919177e-05,0.21351364784600282
USX1,25,0.0003793176652327787,1.5172706609311148e-05,0.1404085521715204
ICE,133,0.00037868719401815,2.847272135474812e-06,0.053367321570005746
GPN,44,0.00037683148972895454,8.564352039294422e-06,0.15764596123399946
BHI,42,0.000375358777770163,8.937113756432452e-06,0.15123792914487239
COV,13,0.00037245692159493726,2.865053243037979e-05,0.4209264812143342
NVR,39,0.00036307636061397937,9.309650272153317e-06,0.22965594318673047
FHN,19,0.0003628552958067507,1.9097647147723722e-05,0.44807520495546743
PTC,28,0.0003614875563750152,1.2910269870536257e-05,0.3597680718401865
REG,40,0.00035718448640137136,8.929612160034285e-06,0.3528160456174855
PODD,16,0.00035709208248603806,2.231825515537738e-05,0.35235115062958
ESRX,32,0.0003566168079864513,1.1144275249576604e-05,0.26229412415115244
TWTR,16,0.00035607580505660165,2.2254737816037603e-05,0.20285770140487838
FBHS,29,0.0003446062350312768,1.1882973621768164e-05,0.19430464362101094
T,73,0.0003409702300339549,4.670825068958287e-06,0.13870007550480928
SCG,55,0.0003375828602458377,6.1378701862879575e-06,0.2195859853044143
ORCL,125,0.00032805250499159705,2.6244200399327766e-06,0.05808224976124261
KMX,79,0.0003233625510751207,4.093196849052161e-06,0.0678880499259969
UDR,43,0.00031136240578509187,7.240986181048648e-06,0.20554655392506627
IPGP,16,0.00031121859223022237,1.9451162014388898e-05,0.4385653711387941
KO,114,0.0003100477773475558,2.7197173451539983e-06,0.09908129461498232
WAG,40,0.0003065422876552353,7.663557191380882e-06,0.17101010873828282
ROL,44,0.0003057174388588999,6.9481236104295434e-06,0.14643172701952736
UBER,9,0.00030344610265150705,3.371623362794523e-05,0.756234982262142
ABMD,17,0.00029923127912093265,1.7601839948290157e-05,0.30745792053934295
CNX,35,0.0002973582695018971,8.49595055719706e-06,0.10888133387831665
SE,53,0.0002954860370497568,5.575208246221826e-06,0.14858150410960938
ZBRA,25,0.000290448330132093,1.161793320528372e-05,0.18453778117396158
PEG,103,0.0002853781103896723,2.770661265919149e-06,0.09269830500126923
IT,51,0.0002735258903065611,5.363252751109041e-06,0.09168592153060429
FO,20,0.00026996895550831715,1.3498447775415857e-05,0.2844035303772227
RRC,42,0.0002642538870649828,6.291759215832924e-06,0.13773235003979875
MTB,54,0.00025554496680008695,4.7323142000016105e-06,0.10834871225386059
STE,39,0.0002539065281185343,6.510423797911136e-06,0.1488294898709456
ARG,46,0.00025208258876247263,5.480056277445057e-06,0.19518476717214167
GNRC,16,0.0002481061361217844,1.5506633507611526e-05,0.18065651798874463
FI,11,0.00024547094383548315,2.2315540348680285e-05,0.3892080121948828
LXK,13,0.0002443370098736248,1.8795154605663445e-05,0.20574987291833047
RIG,10,0.0002413848495939828,2.413848495939828e-05,0.38332097526699005
NBR,34,0.00023393417864494068,6.880417018968844e-06,0.08745538819199641
GT,52,0.00022857477373683708,4.395668725708405e-06,0.06966518029405021
XL,68,0.0002261350086591246,3.3255148332224208e-06,0.09582733311952482
WYN,9,0.00021842919967812909,2.4269911075347676e-05,0.8193933409205425
MOT,7,0.00021527406997598047,3.075343856799721e-05,0.3770885194503231
SO,115,0.00021408415088053449,1.8616013120046477e-06,0.06304125917822248
AIG,64,0.00021363552490094335,3.3380550765772398e-06,0.08822121397619559
COO,44,0.00019619193145120807,4.458907532982001e-06,0.10640617921649412
HES,94,0.00019467763476942805,2.0710386677598728e-06,0.031035974687977207
FOSL,9,0.00019186500591814425,2.1318333990904918e-05,0.6376625478422462
BMC,35,0.00018172531910937186,5.1921519745534815e-06,0.11898619644097908
HBI,13,0.00017888527324099948,1.3760405633923037e-05,0.29724990262464707
LTR,41,0.00017639696307066537,4.302364952943058e-06,0.15244087542620058
WIN,30,0.0001735946652620185,5.786488842067283e-06,0.1409023491055246
OTIS,32,0.00017305257196902575,5.407892874032055e-06,0.16480411878756834
LHX,39,0.00017094894111968037,4.383306182555907e-06,0.11998376485501688
CTRA,13,0.00016394952500690206,1.261150192360785e-05,0.24428902035002237
NE,9,0.000160537332479532,1.7837481386614668e-05,0.7100466676919105
CPT,9,0.00015712105038048264,1.7457894486720295e-05,0.3906922420591502
QRVO,49,0.00015566281514361948,3.1767921457881527e-06,0.04788299169741729
ESS,60,0.00014994110810247983,2.4990184683746636e-06,0.06931332351463905
SOLV,6,0.0001378398257639736,2.29733042939956e-05,0.7333059966565737
UUM,33,0.00013485552312715853,4.086531003853289e-06,0.06978648033613104
FTR,32,0.00012954589569793534,4.0483092405604795e-06,0.07346570815067234
WLTW,36,0.00012475121438656328,3.465311510737869e-06,0.08483293258979085
LOM,38,0.00012360980794887043,3.2528896828650115e-06,0.08718665177280482
CA,56,0.00011957427942644217,2.1352549897578957e-06,0.05826324754032713
BNI,10,0.00011766650619971159,1.176665061997116e-05,0.22896075763519483
HCP,15,0.00011676635190550276,7.784423460366851e-06,0.18010824371276585
ADM*,36,0.00011578827305700077,3.2163409182500213e-06,0.06189348240442011
PX,73,0.000115109300601934,1.5768397342730684e-06,0.05402806031360268
GEN,20,0.00011167250694133292,5.583625347066646e-06,0.1245879909746332
DPZ,23,0.00011148923831134967,4.847358187449986e-06,0.08974898153442774
WAT,116,0.00010863323419030464,9.364933981922814e-07,0.019159935830257612
MJN,42,0.00010703963713744043,2.5485627889866767e-06,0.0770132739160447
FE,89,0.00010275081258802446,1.154503512224994e-06,0.03639340251424401
0R01,8,9.572683392012317e-05,1.1965854240015396e-05,0.26065249190589257
UNM,22,9.016861948720002e-05,4.098573613054546e-06,0.08422837205574632
HUBB,15,8.927433837591035e-05,5.951622558394023e-06,0.10451310859392501
TLAB,12,8.599623490322246e-05,7.166352908601872e-06,0.09203148340060235
SYMC,53,8.589251793988511e-05,1.6206135460355682e-06,0.029111424327460087
M,67,8.562712604452888e-05,1.2780168066347596e-06,0.024695051204020456
HOG,53,8.517288565585606e-05,1.6070355784123785e-06,0.028001876508294467
PCS,18,6.970515931691102e-05,3.872508850939501e-06,0.05056829453651556
STJ,55,6.831210011836701e-05,1.2420381839703093e-06,0.027793879641971497
PAYX,123,6.662735948243264e-05,5.416858494506719e-07,0.015998549000301787
CNC,43,6.397929713763327e-05,1.4878906311077504e-06,0.031032139051611594
WPX,7,6.217340935461764e-05,8.881915622088235e-06,0.140995619427653
TDY,31,5.504833833822334e-05,1.775752849620108e-06,0.04663971130912018
UTX,74,5.417067060391916e-05,7.320360892421508e-07,0.0191341847103125
BTU,26,4.875113598024926e-05,1.8750436915480484e-06,0.024861600566781595
MAC,17,4.8149777445833937e-05,2.8323398497549376e-06,0.06831064019948342
CARR,30,4.725315505187543e-05,1.5751051683958476e-06,0.03590366333843432
CPB,88,4.707465639694578e-05,5.349392772380202e-07,0.015242460417568712
WFC,61,3.8134856453295434e-05,6.251615812015644e-07,0.01488236085223251
DOW,70,3.427429570364961e-05,4.89632795766423e-07,0.011368109026463846
BIO,8,3.0883998610741945e-05,3.860499826342743e-06,0.058436214979951225
XRAY,87,3.0037094601469816e-05,3.4525396093643464e-07,0.008662070598612778
WFC*,33,2.6315415662963238e-05,7.974368382716133e-07,0.022534799247488073
PKG,44,2.611572026928755e-05,5.935390970292625e-07,0.01610992312884793
NYX,24,2.5353075258201403e-05,1.0563781357583917e-06,0.02182554086155636
OKE,102,1.872002963966046e-05,1.8352970234961235e-07,0.0032514401370461114
RVTY,6,1.1301475447584371e-05,1.883579241264062e-06,0.042742729392049844
TRMB,22,7.438038589587633e-06,3.3809266316307423e-07,0.007188697675852892
SWG,34,-2.891047518376532e-06,-8.503080936401565e-08,-0.0015212514517322505
NLOK,11,-5.029832732068721e-06,-4.5725752109715644e-07,-0.01088893254698777
FL,10,-6.562379267047587e-06,-6.562379267047586e-07,-0.008252128105532833
OI,22,-1.3851861874461618e-05,-6.296300852028008e-07,-0.013369417275767218
IBM,101,-1.8936819172791838e-05,-1.8749325913655284e-07,-0.004594861755538258
DISCA,49,-3.117742459912335e-05,-6.362739714106805e-07,-0.010775911434324832
XRX,59,-3.141741672991235e-05,-5.324985886425822e-07,-0.008838528577604188
FSLR,41,-3.646355361477759e-05,-8.893549662140876e-07,-0.008457906591009087
TROW,105,-4.4773177484332745e-05,-4.2641121413650235e-07,-0.00933606257953228
PG,114,-4.697996781620434e-05,-4.121049808438977e-07,-0.016183591105734647
TWX,14,-5.158965894431482e-05,-3.68497563887963e-06,-0.08226442642792697
ACGL,18,-6.0093650353112356e-05,-3.3385361307284643e-06,-0.08359030306551582
PNR,73,-6.493032465029795e-05,-8.894565020588761e-07,-0.019785849087573457
MDT,108,-6.869664243685283e-05,-6.360800225634521e-07,-0.017773861489166154
BRCM,43,-7.165486080897979e-05,-1.6663921118367393e-06,-0.02770490214001983
UA,21,-8.056107741070647e-05,-3.836241781462213e-06,-0.05629250412522123
CSRA,7,-8.668062427312041e-05,-1.2382946324731487e-05,-0.4256204376079759
MI,7,-8.820996833754854e-05,-1.260142404822122e-05,-0.20000640702055714
VIAC,7,-9.153227846350437e-05,-1.3076039780500625e-05,-0.11401660944489611
DOFSQ,11,-9.355817361341556e-05,-8.505288510310505e-06,-0.2952349457158694
KDP,7,-9.674192906457771e-05,-1.3820275580653959e-05,-0.41174907104984226
HCN,53,-9.780849405509433e-05,-1.8454432840583837e-06,-0.054658138191876024
PETM,6,-0.00010110171417123884,-1.685028569520647e-05,-0.4109537326803654
KVUE,10,-0.00010252138112725282,-1.0252138112725283e-05,-0.26464131454304923
LVLT,7,-0.00010342118656651037,-1.4774455223787195e-05,-0.6464317637545778
TSLA,20,-0.00010721168960056025,-5.360584480028013e-06,-0.05630868392465172
RE,33,-0.00010802641162184323,-3.27352762490434e-06,-0.078449883558168
HSIC,40,-0.00010958643611555692,-2.739660902888923e-06,-0.05942980982664558
ARE,37,-0.00011947376608894415,-3.2290207051065986e-06,-0.10079130589527777
CE,26,-0.0001217327966466959,-4.682030640257535e-06,-0.08661050034511628
CAG,92,-0.00013180323635357367,-1.4326438734084095e-06,-0.040705449151717525
JKHY,41,-0.00013580398623100817,-3.3122923470977602e-06,-0.09244329489740692
POM,39,-0.0001374257994150498,-3.5237384465397384e-06,-0.17952321939006446
GEC,33,-0.00014139618273520982,-4.2847328101578734e-06,-0.11636871279692988
LUK,35,-0.0001446053511571238,-4.1315814616321084e-06,-0.07497234134435517
AGN,13,-0.0001492091572385816,-1.1477627479890893e-05,-0.26875186575383553
NDSN,17,-0.00016055367090408667,-9.444333582593334e-06,-0.22763872581480774
CHTR,40,-0.00016994500248789163,-4.248625062197291e-06,-0.0786089057716793
DLR,54,-0.0001734345453016617,-3.211750838919661e-06,-0.08185585538731095
ETR,86,-0.00019106346518034693,-2.221668199771476e-06,-0.05973951235730299
BALL,15,-0.0001972021516047807,-1.314681010698538e-05,-0.282692465088517
CRWD,7,-0.00019754456832741504,-2.822065261820215e-05,-0.5895760169977105
OMC,100,-0.00019806606517542473,-1.9806606517542473e-06,-0.05512159625335252
WTW,23,-0.00020248257639918528,-8.803590278225447e-06,-0.3004213510074486
DEN,18,-0.00020297822463185772,-1.1276568035103206e-05,-0.21842083689317737
AIG*,34,-0.00020883685969934432,-6.14226057939248e-06,-0.08454165384458154
CFG,51,-0.00020936492399961158,-4.105194588227678e-06,-0.06850330612686097
KMI,68,-0.00020949868954112807,-3.0808630814871776e-06,-0.08282425978159952
ILMN,33,-0.00021018167877935953,-6.369141781192713e-06,-0.11942758672444849
DNB,45,-0.00021621962483187146,-4.804880551819366e-06,-0.12803283015316097
CCL,87,-0.0002200915640129804,-2.5297880921032227e-06,-0.04393684233512221
KEY,96,-0.00022128286378027685,-2.3050298310445504e-06,-0.048877095373938056
PBG,12,-0.0002218006898115861,-1.8483390817632175e-05,-0.6276467216491534
BUD.2,7,-0.00022185964567764062,-3.1694235096805804e-05,-0.8179226132439418
WFT,8,-0.00022291526869952583,-2.786440858744073e-05,-0.2418600601699509
LEG,74,-0.00022718596587277236,-3.070080619902329e-06,-0.059475407852983074
APD,115,-0.00022942601382450325,-1.9950088158652457e-06,-0.05262625200325187
ALGN,34,-0.00023451427929177377,-6.897478802699229e-06,-0.07958963420215039
BXP,90,-0.00023837029687430255,-2.6485588541589173e-06,-0.06452134881218884
R,58,-0.0002392357070689761,-4.12475357015476e-06,-0.074995035551125
CTLT,13,-0.00023951903470419887,-1.842454113109222e-05,-0.46853357850282445
KORS,16,-0.00024816851991035197,-1.5510532494396998e-05,-0.21539212806404562
COH,40,-0.0002544359059020332,-6.36089764755083e-06,-0.12999426576584103
CL,97,-0.00025532268610947023,-2.6321926403038167e-06,-0.10243811369486581
PSX,77,-0.0002587040265562893,-3.3597925526790817e-06,-0.06552461098875925
SCN,14,-0.0002589077641824259,-1.8493411727316134e-05,-0.42750245056225056
FLR,49,-0.0002593952372614501,-5.293780352274492e-06,-0.0921544764763659
BEN,74,-0.000260926030088502,-3.526027433628405e-06,-0.07006347898029706
GEHC,10,-0.0002614624126719556,-2.614624126719556e-05,-0.3858025743528222
AYE,6,-0.0002646246604364089,-4.410411007273481e-05,-0.9309715584276108
MOH,7,-0.0002657304289904748,-3.7961489855782115e-05,-0.6683283348156966
BRL,6,-0.0002674213215549752,-4.4570220259162534e-05,-2.666691779894405
JOY,6,-0.00026872074608756886,-4.478679101459481e-05,-0.8564639893309378
JNPR,82,-0.0002729866050676063,-3.329104939848857e-06,-0.06359633910926775
BWA,37,-0.0002790369793965354,-7.541539983690147e-06,-0.17297403621470803
GM,56,-0.0002839336089915786,-5.070243017706761e-06,-0.10752837177434693
PDCO,54,-0.00028527013029007805,-5.282780190557001e-06,-0.17475004394664587
ARNC,10,-0.0002874208499619161,-2.874208499619161e-05,-0.2816791958799099
STR,10,-0.0002887953625803969,-2.8879536258039692e-05,-0.48675575764599105
MGM,36,-0.00029477758435194734,-8.188266231998538e-06,-0.09645821867553084
PBCT,49,-0.00029584929069805996,-6.0377406264910195e-06,-0.19479052608921416
QCI,42,-0.0002991096847292683,-7.121659160220673e-06,-0.14826195457950408
CHK,44,-0.0003086152105203498,-7.013982057280677e-06,-0.09168270334997175
LKQ,32,-0.0003122496375534631,-9.757801173545722e-06,-0.1574600332243311
GL,33,-0.0003177987499275304,-9.630265149319102e-06,-0.1991052420196665
HOLX,55,-0.00032173748803576393,-5.849772509741163e-06,-0.12739987217841758
INVH,9,-0.00032229513277273617,-3.58105703080818e-05,-1.4456197875875014
MDLZ,66,-0.00032232631631685303,-4.883732065406864e-06,-0.14888553482967015
DLPH,6,-0.0003248567825926301,-5.414279709877169e-05,-0.8094218624763102
PNC,106,-0.0003298143472796658,-3.1114561064119413e-06,-0.07212635375957958
AMG,9,-0.00033361066877540856,-3.7067852086156505e-05,-0.8390917529714945
VAR,88,-0.0003390430943729817,-3.85276243605661e-06,-0.09449769097545214
EXC,87,-0.00034069551256520454,-3.916040374312696e-06,-0.11687323976841626
CLX,111,-0.0003465258235727641,-3.121854266421298e-06,-0.10920083535614802
VST,7,-0.00035380712821985887,-5.054387545997984e-05,-1.7153517416980493
AAZ,40,-0.000356544449742376,-8.9136112435594e-06,-0.16766481804548572
VICI,11,-0.00035678146800725976,-3.243467890975089e-05,-1.1748377579533935
PCL,38,-0.00036227125567668317,-9.53345409675482e-06,-0.21565782836701008
KHC,27,-0.00036774123123083476,-1.3620045601142029e-05,-0.3762986839073759
ED,106,-0.0003730303111683256,-3.5191538789464677e-06,-0.11163514544149258
AAP,29,-0.0003739701637048563,-1.2895522886374355e-05,-0.2250729978571195
LW,26,-0.0003765215274126195,-1.4481597208177673e-05,-0.25785802687885767
EMC,49,-0.0003840131270453669,-7.83700259276259e-06,-0.16601196952542344
FCX*,25,-0.0003864816482731793,-1.5459265930927174e-05,-0.2185142222386549
ELV,9,-0.00039122545631622546,-4.346949514624727e-05,-0.8884260667412527
INCO,36,-0.00039731953799908526,-1.1036653833307924e-05,-0.29050188451845665
MUR,40,-0.00040020116557039516,-1.000502913925988e-05,-0.1662962544433848
GENZ,16,-0.0004016932080049033,-2.5105825500306456e-05,-0.7537926564935701
TE,54,-0.0004093638305490984,-7.580811676835156e-06,-0.1708422513003415
CAM,44,-0.0004113636340655407,-9.349173501489563e-06,-0.18393436672391314
WBA,14,-0.00042274794828229813,-3.0196282020164153e-05,-0.575692315372438
QCOM,54,-0.0004359818070602224,-8.073737167781897e-06,-0.15437409728327112
TECH,6,-0.0004380273119881413,-7.300455199802355e-05,-2.169272640302223
CPWR,22,-0.0004511911931802013,-2.050869059910006e-05,-0.30288805015132875
CERN,58,-0.00045180071264784046,-7.789667459445525e-06,-0.2372514161162208
NLSN,29,-0.00047528272176946906,-1.6389059371361003e-05,-0.4600793105827328
GGP,12,-0.0004853148258193102,-4.0442902151609185e-05,-0.9816811860171578
CEPH,11,-0.0004918614341060985,-4.471467582782714e-05,-2.145548529325498
LDOS,43,-0.0004928245138419787,-1.1461035205627412e-05,-0.2633541921754322
BX,9,-0.0004962806058922904,-5.5142289543587824e-05,-0.9357971371370163
FDS,15,-0.0004968005260767925,-3.312003507178617e-05,-1.314993318355374
POOL,13,-0.0005118221585798004,-3.937093527536926e-05,-0.9557777846284297
ROH,7,-0.0005131912341923511,-7.331303345605017e-05,-2.0301060648440283
FTI,32,-0.0005226506935948193,-1.6332834174838104e-05,-0.3162170337472289
MCD,130,-0.0005233424497008416,-4.025711151544935e-06,-0.15578463701123305
ESV,9,-0.0005405051964406248,-6.0056132937847195e-05,-0.5916362007404
PCG,69,-0.0005455221031786056,-7.906117437371095e-06,-0.20425025224607685
ODP,8,-0.0005492374022921534,-6.865467528651918e-05,-0.6355266978442705
ZBH,74,-0.000578136346367527,-7.812653329290906e-06,-0.1868902945098427
LYB,57,-0.0005869203686388289,-1.0296848572611032e-05,-0.23183061537437893
UAA,22,-0.0006214778702872564,-2.82489941039662e-05,-0.37043880168228016
FLS,48,-0.0006232372470374929,-1.2984109313281102e-05,-0.23238673268560492
CLF,9,-0.0006331491362886189,-7.034990403206877e-05,-0.795226443845865
TYC,36,-0.0006435947079660507,-1.787763077683474e-05,-0.27870958035580606
FTV,38,-0.0006545760038584457,-1.722568431206436e-05,-0.38057044517906474
IQV,47,-0.000656706626680416,-1.3972481418732254e-05,-0.24567694083936073
HON,75,-0.0006696372091645822,-8.92849612219443e-06,-0.27788836162472264
RCL,57,-0.0006730728904293038,-1.1808296323321118e-05,-0.1679982129077803
PRGO,30,-0.0006840001308946581,-2.280000436315527e-05,-0.5559847563390093
UHS,53,-0.0006939767317702554,-1.3093900599438781e-05,-0.24723567830166482
RJF,41,-0.0006956151567567243,-1.696622333552986e-05,-0.323085391430286
IEX,32,-0.0006987802843168855,-2.1836883884902673e-05,-0.48099440282772143
SPLS,26,-0.000704159017945403,-2.708303915174627e-05,-0.540955865433647
XTO,15,-0.0007056966257097043,-4.704644171398029e-05,-0.7168774436431672
KG,9,-0.0007113159912544316,-7.903511013938129e-05,-1.1838495910826585
INCY,37,-0.0007122572632697535,-1.9250196304587935e-05,-0.41346586902983656
O,48,-0.0007140965859880131,-1.4877012208083606e-05,-0.32080293227053486
HII,37,-0.000718824293429321,-1.9427683606197862e-05,-0.35286598481580805
PAYC,20,-0.0007206660946667522,-3.603330473333761e-05,-0.6729000373520443
LSI,30,-0.0007226477163683264,-2.4088257212277546e-05,-0.3427911303896601
BJS,8,-0.0007233456082541383,-9.041820103176728e-05,-1.2348761169479374
FLT,20,-0.0007513321309384954,-3.7566606546924766e-05,-0.6229394628835881
PANW,7,-0.0007566784191451294,-0.00010809691702073278,-0.8282030416457284
AMCR,31,-0.00077459155020126,-2.4986824200040646e-05,-0.6237782476498301
K,86,-0.0007874704342195885,-9.156632956041728e-06,-0.3506252915213304
SHLDQ,9,-0.0007986129843560254,-8.873477603955837e-05,-0.6336554780002359
JNJ,129,-0.0008057363641365894,-6.246018326640228e-06,-0.23313524946262476
QLG,12,-0.0008261134726172028,-6.88427893847669e-05,-1.1309179349774001
EIX,112,-0.0008271523200654143,-7.385288572012628e-06,-0.16661178695044795
SWN,36,-0.0008299537261513174,-2.305427017086993e-05,-0.45338369070097007
HPE,48,-0.0008407043187611805,-1.7514673307524595e-05,-0.35576806449732334
VZ,92,-0.0008542678122822269,-9.285519698719856e-06,-0.3185821606988557
ITT,17,-0.0008665097544939879,-5.097116202905811e-05,-1.5242772769449784
