asset,periods_held,total_contribution,mean_per_period,sharpe
FLR,12,0.0004949788050942373,4.124823375785311e-05,0.1263751385840422
TSCO,40,0.0004937858568642216,1.234464642160554e-05,0.07012830011970174
PBI,9,0.0004748639759191105,5.276266399101228e-05,0.38895748088866694
PA9,13,0.00045452331201714517,3.496333169362655e-05,0.2668734672608899
HII,17,0.0004109034208101701,2.417078945942177e-05,0.09010608362754446
D,27,0.000409915193937291,1.5182044219899667e-05,0.18695283143607522
IQV,16,0.0004041581721920787,2.5259885762004918e-05,0.12040493048259496
EXPD,26,0.0003954926548847028,1.5211255957103954e-05,0.08766183986419387
T3W1,21,0.00039285707097795375,1.870747957037875e-05,0.11376252847644329
XTO,7,0.00038792665619546735,5.541809374220962e-05,0.21642317569757746
GT,17,0.00036666598049050775,2.1568587087676926e-05,0.0967572064458302
WFC,23,0.0003646026928852713,1.5852290995011795e-05,0.08514105981619872
DOW,15,0.0003542522971171012,2.3616819807806746e-05,0.18034668655464445
UAA,11,0.00032195197732461675,2.926836157496516e-05,0.09075570367364602
RMD,24,0.00031401974479827017,1.3084156033261256e-05,0.08737661845817526
LSI,8,0.0003126028135293277,3.9075351691165964e-05,0.09274853016421032
LHX,12,0.00030966522949235837,2.5805435791029864e-05,0.10450663575959421
MOS,24,0.0002806886632183037,1.1695360967429321e-05,0.045380793493679426
UTX,12,0.0002798482473180944,2.3320687276507868e-05,0.13533535544776298
DLR,13,0.000273344021602368,2.1026463200182154e-05,0.20175160559683575
LXK,6,0.0002342055360105457,3.903425600175762e-05,0.1385398415906872
GPN,14,0.00021697114838901217,1.5497939170643728e-05,0.07333293620981153
DRE,14,0.00021596697153956164,1.542621225282583e-05,0.07349329389943093
UNM,7,0.0001887241817946762,2.6960597399239455e-05,0.1642084512693075
BR,13,0.00016832192634311444,1.294784048793188e-05,0.08543395859959531
MDLZ,21,0.00015002462709785423,7.144029861802583e-06,0.053433248032214324
GM,21,0.0001354423811368142,6.449637196991152e-06,0.03004464885698949
XLNX,29,0.00012851110600938876,4.431417448599612e-06,0.018916015450878666
HBAN,20,0.00012784764731778973,6.3923823658894865e-06,0.03704754321311867
MCO,53,0.00012708929665767048,2.397911257691896e-06,0.012184477298681684
REG,9,0.00011984822266273524,1.3316469184748359e-05,0.10474000569462535
GIS,54,0.00011535955869088716,2.1362881239053177e-06,0.0167903762886923
MET,13,9.955344139655911e-05,7.657957030504547e-06,0.047740332522613484
ACN,35,9.784899779215531e-05,2.7956856512044377e-06,0.013486689388477469
KIM,19,8.263744523975868e-05,4.349339223145194e-06,0.025499751591955683
MJN,17,7.862229009255922e-05,4.624840593679954e-06,0.031481750302887385
STI,19,6.509386578978536e-05,3.4259929363044928e-06,0.02405916774387863
PEG,21,4.840311741045258e-05,2.304910352878694e-06,0.015239784630141907
KFT,16,4.245309100550307e-05,2.6533181878439418e-06,0.020231392669255745
RRC,9,3.164124114326443e-05,3.515693460362715e-06,0.0169855948262707
FHN,9,1.9699671864831757e-05,2.1888524294257506e-06,0.01852245763479372
TWX,7,5.212662207987752e-07,7.44666029712536e-08,0.0005185842382689575
STJ,22,-1.4620660645117e-05,-6.645754838689545e-07,-0.0032387293845357015
MWV,8,-1.59821399969692e-05,-1.99776749962115e-06,-0.007951029078644709
WRK,14,-3.887821419407963e-05,-2.7770152995771165e-06,-0.015169931855675339
UA,13,-4.9430809698367104e-05,-3.8023699767974694e-06,-0.012668558466544596
HLT,33,-5.980738503690589e-05,-1.8123450011183602e-06,-0.00933831259618013
NVLS,13,-6.716092726585733e-05,-5.166225174296718e-06,-0.019694926856646436
8686,15,-8.704425787655723e-05,-5.802950525103815e-06,-0.03831595416640339
LUMN,9,-9.284057014194772e-05,-1.0315618904660857e-05,-0.06656347125702601
MIL.,7,-9.949564010242588e-05,-1.4213662871775125e-05,-0.13536804774168507
CELG,24,-0.00011650154032181916,-4.854230846742465e-06,-0.017023791000782357
TIE,6,-0.00014066617267082432,-2.3444362111804054e-05,-0.09776831306511961
CTVA,25,-0.00015176098886618568,-6.0704395546474276e-06,-0.03709932047304732
BMY,43,-0.00015880080045651724,-3.6930418710817963e-06,-0.02653892206002548
WTW,10,-0.00016686759317588765,-1.6686759317588765e-05,-0.15935796526126203
FI,9,-0.00017282185006256751,-1.9202427784729725e-05,-0.07188171434744316
RSHCQ,10,-0.00018608480356280147,-1.8608480356280145e-05,-0.05714941836044528
GAS.2,15,-0.00019576102777588307,-1.3050735185058872e-05,-0.08034828205156803
KHC,6,-0.0001989249864604146,-3.3154164410069104e-05,-0.2208811651672687
SCHW,27,-0.00020130698041215245,-7.45581408933898e-06,-0.043047611595218103
EMR,19,-0.00020532755769836586,-1.0806713563071887e-05,-0.05266457430917687
CNC,20,-0.0002124855765680462,-1.0624278828402311e-05,-0.05335654581363103
KEY,23,-0.0002478184414194934,-1.0774714844325801e-05,-0.058448355989197884
CRWD,6,-0.00025979595459170674,-4.329932576528446e-05,-0.1744206464275356
SLB,17,-0.0002660139564679573,-1.564787979223278e-05,-0.04856690812067022
HNZ,20,-0.0002688134684737025,-1.3440673423685126e-05,-0.07794331190959247
BAX,29,-0.0002711487545576866,-9.349957053713332e-06,-0.07554136640674458
PFE,33,-0.00029118646260507423,-8.823832200153764e-06,-0.06362668390827644
SWN,6,-0.0003062622568612327,-5.104370947687212e-05,-0.21345809978889124
CVX,38,-0.0003077955940930574,-8.099884055080457e-06,-0.03955596800435105
GPS,24,-0.0003505041952226774,-1.4604341467611558e-05,-0.051831111941925974
ENPH,7,-0.00035258291724441784,-5.036898817777398e-05,-0.280728664746671
ADP,51,-0.0003620481369322193,-7.09898307710234e-06,-0.05055430519316455
PRU*,6,-0.0003653008054816026,-6.0883467580267094e-05,-0.31389749999613353
BMS,13,-0.00036846349682672573,-2.8343345909748134e-05,-0.16729930642381038
VMC,48,-0.0003801509306472048,-7.9198110551501e-06,-0.038435396785507704
IBM,53,-0.0004117542570230407,-7.76894824571775e-06,-0.04486143553259484
LIFE,7,-0.0004250588503655099,-6.072269290935856e-05,-0.5147478766877144
GENZ,12,-0.0004314823339427453,-3.595686116189544e-05,-0.24940136168325175
LKQ,11,-0.0004490931853368757,-4.082665321244325e-05,-0.24326104296323284
CL,53,-0.00045118034535145644,-8.512836704744461e-06,-0.06037023226538522
VRTX,37,-0.00046803412115147333,-1.2649570841931711e-05,-0.06547119712187632
FLIR,16,-0.0004717992869996164,-2.9487455437476026e-05,-0.11067252647824691
ABI,7,-0.0004853116097304408,-6.933022996149154e-05,-0.30819086552912306
CAM,9,-0.000508643116832347,-5.6515901870260774e-05,-0.279074985316872
EXR,22,-0.0005220958965988368,-2.3731631663583493e-05,-0.11648198924300515
LVS,8,-0.0005245236870250328,-6.55654608781291e-05,-0.2109788320197965
LH,27,-0.0005499238883457021,-2.036755142021119e-05,-0.09448086004539538
ROL,21,-0.0005950692021219477,-2.83366286724737e-05,-0.12307627917958722
ULTA,27,-0.0006167404347796938,-2.284223832517384e-05,-0.06660986538582823
RE,12,-0.0006178562903014434,-5.148802419178695e-05,-0.36835359893525893
UNS1,9,-0.0006236858214624179,-6.929842460693532e-05,-0.28805197433029983
ACS,10,-0.0006292711950387662,-6.292711950387662e-05,-0.29452766760920335
OXY,34,-0.000645778683066013,-1.8993490678412147e-05,-0.07171431093967207
CARR,14,-0.0006642923008456075,-4.7449450060400534e-05,-0.18579201257321382
POM,8,-0.000667019710745953,-8.337746384324413e-05,-1.306005949307191
LEG,31,-0.0006804076396585675,-2.1948633537373144e-05,-0.1039416180511585
INFO,19,-0.0007295222977465983,-3.83959104077157e-05,-0.23129799745439036
PDCO,12,-0.0007501752702858138,-6.251460585715114e-05,-0.4735001082977613
LOM,24,-0.0008024405002721342,-3.343502084467226e-05,-0.16762611513150055
ORCL,42,-0.0008043242558952502,-1.915057752131548e-05,-0.08577098551878895
JWN,18,-0.0008251722158299045,-4.584290087943914e-05,-0.22928781625261035
UDR,19,-0.0008388369845340278,-4.4149314975475146e-05,-0.42253549181211997
SYK,35,-0.0008544080722240935,-2.441165920640267e-05,-0.1311932540833257
STT,28,-0.000882747735512598,-3.1526704839735645e-05,-0.16155649034203687
HST,15,-0.0008885990784023762,-5.923993856015841e-05,-0.27151389754288463
GEC,6,-0.0008955712382020971,-0.00014926187303368284,-0.7798937076975155
ICE,38,-0.0009009682745966632,-2.3709691436754294e-05,-0.1545057756861566
ILMN,13,-0.0009020656358350978,-6.938966429500752e-05,-0.24992755527897945
URBN,6,-0.0009136472385641723,-0.00015227453976069538,-0.6698278422864952
NSC,48,-0.0009530435168976512,-1.9855073268701065e-05,-0.10109344441007172
EXC,27,-0.0009574914569753259,-3.54626465546417e-05,-0.19232731093288286
SNA,59,-0.0009711210376730561,-1.645967860462807e-05,-0.07369716723478247
ANF,9,-0.0009804307222460145,-0.00010893674691622383,-0.3109291489338553
NWSA,12,-0.0009883046679793443,-8.235872233161203e-05,-0.5304863575885727
GPC,39,-0.0009888422742255452,-2.5354930108347314e-05,-0.16010097219276098
COO,10,-0.0009897368502891609,-9.897368502891608e-05,-0.41974312443906225
COF,32,-0.0010088651075377537,-3.1527034610554804e-05,-0.13804363265116149
GOOGL,65,-0.0010247780967558694,-1.576581687316722e-05,-0.05343600607110731
PCAR,21,-0.0010656790380620962,-5.0746620860099814e-05,-0.32076402393208375
SYY,24,-0.00107049311227618,-4.460387967817416e-05,-0.23465720175780533
CLF,7,-0.001074359137018342,-0.000153479876716906,-0.2526046997434613
HOLX,11,-0.0010798724733264004,-9.817022484785459e-05,-0.7382255859142592
SO,64,-0.001099440841442832,-1.717876314754425e-05,-0.12965586372232576
BCR,29,-0.0011057997384272733,-3.8131025463009425e-05,-0.27912171616714027
MKTX,8,-0.0011095101750854424,-0.0001386887718856803,-0.6934388785396779
JNJ,35,-0.001114278882716958,-3.1836539506198794e-05,-0.22535334018409905
NLSN,10,-0.0011374347141941794,-0.00011374347141941793,-0.6270728418608137
TAP,33,-0.0011591197508744727,-3.512484093559008e-05,-0.21641666812853547
HSIC,8,-0.0011772290126877334,-0.00014715362658596667,-1.1186358186802707
PBG,11,-0.0012663601794426153,-0.00011512365267660139,-0.8064453834905434
CB,59,-0.0012926003145385923,-2.1908479907433767e-05,-0.1714768447177465
IPG,28,-0.0013037808394275414,-4.656360140812648e-05,-0.26372454867917416
PCL,11,-0.001311066359247881,-0.00011918785084071645,-0.3683011684371132
PPL,30,-0.0013141910719132004,-4.3806369063773344e-05,-0.32574916652838654
FTV,10,-0.0013170623149106827,-0.00013170623149106827,-0.7085564165278354
MEE,6,-0.0013229247128616767,-0.00022048745214361278,-0.6690617000945779
AKAM,36,-0.001323380987901588,-3.6760582997266335e-05,-0.20407240854310263
PRU,23,-0.0013317774037180357,-5.790336537904503e-05,-0.3629216273601398
WMB,57,-0.0013365309333362551,-2.344791111116237e-05,-0.09709975872403194
SCG,23,-0.0013516354030518652,-5.8766756654428925e-05,-0.3773101607213466
SLM,8,-0.0013883540172860494,-0.00017354425216075617,-0.8554473148239061
WFT,8,-0.001396929687678717,-0.00017461621095983963,-0.3072674596078922
BWA,15,-0.0014192149074466571,-9.461432716311047e-05,-0.4849919449911115
EOG,40,-0.001450669319146801,-3.626673297867002e-05,-0.1144813442731584
AME,17,-0.0014668056300303385,-8.628268411943168e-05,-0.44500455575005177
INCY,10,-0.0014768193484338559,-0.00014768193484338558,-1.0900144466434274
EIX,31,-0.001487019417150346,-4.796836829517245e-05,-0.3513768683020592
IT,21,-0.001508868965126365,-7.185090310125547e-05,-0.38321138797743476
ABMD,6,-0.001511989633857129,-0.00025199827230952147,-1.6666240326535549
AA,13,-0.001529206606371191,-0.00011763127741316854,-0.5213003963135202
AAP,12,-0.0015447458971301138,-0.0001287288247608428,-0.8071574545358092
CPB,40,-0.0015795884426450506,-3.948971106612627e-05,-0.2539235988674472
COL,26,-0.0015893290451122167,-6.112804019662371e-05,-0.4565445752834561
ZBRA,12,-0.0016000594263747702,-0.00013333828553123084,-0.4405384683424156
LTR,6,-0.0016353904943628272,-0.0002725650823938045,-1.445375042300005
DOV,37,-0.001662325292244951,-4.492771060121489e-05,-0.212302238000772
TIF,21,-0.0016774499182350714,-7.98785675350034e-05,-0.2965774133985277
FCX*,18,-0.0016849731308958402,-9.360961838310223e-05,-0.3074837246039252
STE,7,-0.0017259061349469956,-0.0002465580192781422,-1.697268894615842
J,11,-0.0017413968536805296,-0.00015830880488004815,-1.3476191268602293
HCBK,14,-0.001742035991244589,-0.00012443114223175636,-0.6004270625556715
AIG,15,-0.0017522443209288235,-0.00011681628806192157,-0.71857618470717
ZION,24,-0.0017579086942159214,-7.324619559233006e-05,-0.35126918687212094
DLTR,31,-0.001759850219152728,-5.676936190815251e-05,-0.22361066360051396
VTR,40,-0.0017656392479823433,-4.414098119955858e-05,-0.2913655513710378
USB,23,-0.0017911816135035702,-7.787746145667696e-05,-0.4509185130901596
FBHS,6,-0.0017927524024853986,-0.0002987920670808998,-1.0123010843222577
GME,8,-0.0017970202498077724,-0.00022462753122597155,-0.768695234558392
PRGO,9,-0.0018194111619527762,-0.00020215679577253068,-1.0918688851757195
MUR,13,-0.0018609259372868333,-0.0001431481490220641,-0.3727019456837469
AGN,8,-0.0018705061879489677,-0.00023381327349362096,-0.9137200448687525
OTIS,8,-0.0018749643046696018,-0.00023437053808370023,-1.2968418596797828
SUN,9,-0.001884941940817566,-0.000209437993424174,-1.033282997399208
COH,24,-0.0019045105971637723,-7.935460821515718e-05,-0.4242529815906151
ALXN,9,-0.0019084903502807487,-0.00021205448336452764,-1.361838593092645
CVH,12,-0.0019166864093870333,-0.00015972386744891943,-0.8160735827579064
CERN,11,-0.0019375542243488763,-0.00017614129312262512,-0.8374012806486577
BEN,15,-0.0019501994489169194,-0.0001300132965944613,-0.45351451558947536
FLT,14,-0.0019504759852906669,-0.00013931971323504763,-0.4638178291819606
KG,7,-0.0019538579314399306,-0.0002791225616342758,-1.3920186546262887
DAL,14,-0.0019845875410129075,-0.0001417562529294934,-0.4753241588925007
CA,14,-0.0019921234205321848,-0.00014229453003801319,-1.2147650755148485
KMX,11,-0.0019926709373046013,-0.0001811519033913274,-0.4849576879309909
ALGN,19,-0.002001678049960434,-0.00010535147631370705,-0.2101810112313211
BNI,12,-0.002015620964181574,-0.00016796841368179783,-0.6740331978499994
HCA,34,-0.0020199116658451673,-5.940916664250492e-05,-0.22267267298968177
SPLS,6,-0.0020241278082155237,-0.0003373546347025873,-1.6823689165974811
QCOM,15,-0.0020710273375321377,-0.00013806848916880917,-0.5360744045791058
TRIP,10,-0.002074151374485386,-0.0002074151374485386,-0.9898366368034737
PTV,9,-0.0021574617317513005,-0.00023971797019458894,-1.007893102178974
ESS,25,-0.0021651252962936163,-8.660501185174466e-05,-0.6048589414672318
HPE,8,-0.0021739528437966812,-0.00027174410547458515,-0.649763206380555
OMC,12,-0.002204380458905284,-0.00018369837157544035,-1.2432517360938335
MRO,27,-0.0022245841615675713,-8.239200598398412e-05,-0.21270077124406733
CAG,50,-0.002270095574687229,-4.540191149374458e-05,-0.32041615271760276
CTXS,42,-0.002280501518135341,-5.42976551936986e-05,-0.30424985036162117
IFF,38,-0.002285202192975239,-6.0136899815137875e-05,-0.40270414826205575
FFIV,29,-0.002292263080221667,-7.904355449040232e-05,-0.3269019162121592
PLTR,6,-0.0023022024979447177,-0.0003837004163241196,-1.120585445123693
MTB,17,-0.002390811748056631,-0.00014063598517980182,-0.7825426402259833
EMN,32,-0.0023982097273233904,-7.494405397885595e-05,-0.3285751631496185
BDX,26,-0.002412146654288335,-9.277487131878212e-05,-0.5998515803283077
APA,34,-0.002425111288119411,-7.132680259174738e-05,-0.21856177458631634
VAR,28,-0.002474574200056239,-8.837765000200854e-05,-0.43108425813350887
TEG,15,-0.0024890428308804477,-0.00016593618872536318,-1.2549923714249995
ZBH,13,-0.0025262918184769034,-0.00019433013988283873,-0.7179528511574587
LYV,11,-0.002558911162525686,-0.0002326282875023351,-1.0453670018714352
MTZ,16,-0.002565457683658702,-0.00016034110522866887,-0.9504872231165562
HRB,19,-0.0025702377119759543,-0.000135275669051366,-0.5338058519271908
MHK,12,-0.002579323180680985,-0.00021494359839008208,-1.073595171502636
DRI,46,-0.002600288458981299,-5.652800997785432e-05,-0.32437957082868124
UHS,11,-0.0026064082332247513,-0.00023694620302043193,-1.0989864294348353
CMCSA,28,-0.0026577591931055233,-9.491997118234012e-05,-0.3379851512650657
PCS,10,-0.0027212331822149237,-0.0002721233182214924,-0.6488300411307215
WAG,10,-0.0027346169801616142,-0.00027346169801616144,-1.874655038422219
PX,28,-0.0027446281620946288,-9.802243436052246e-05,-0.5504823314771959
LYB,14,-0.002753310399359038,-0.00019666502852564558,-0.7548619711612662
QLG,12,-0.0027670212596393943,-0.00023058510496994954,-0.6175792421688587
IVZ,19,-0.0027675340528079415,-0.00014565968698989165,-0.7253215319728124
CHK,12,-0.002768922979458866,-0.00023074358162157216,-0.4167945099226126
PEP,39,-0.0028149010491793375,-7.217694997895738e-05,-0.6565718595690548
K,33,-0.002827477314792647,-8.568113075129233e-05,-0.7112268107787493
ADM*,13,-0.0028302099313688494,-0.00021770845625914225,-0.9556862964370135
RIG,12,-0.0028372944554291802,-0.00023644120461909835,-0.6409267924743092
JNS,7,-0.0028402371478162547,-0.0004057481639737507,-1.1323339658398115
NI,68,-0.0028448351454932116,-4.1835810963135466e-05,-0.1595063913519134
WIN,9,-0.002866702104222827,-0.00031852245602475855,-1.2902322693934871
YUM,46,-0.0028902554561646716,-6.28316403514059e-05,-0.33539704286126926
SLBA,15,-0.0028913802287093347,-0.00019275868191395565,-0.5813177894280088
HOG,13,-0.002897855411298594,-0.00022291195471527646,-0.8906742293266111
IGT,7,-0.002897977989243893,-0.00041399685560627043,-2.091638475907428
LDOS,16,-0.0029143511334473364,-0.00018214694584045853,-0.8234584169853126
AAPL,35,-0.0029785230921330415,-8.510065977522975e-05,-0.49918660411090426
FE,45,-0.0030705704068823155,-6.823489793071813e-05,-0.3955986527763873
PAYX,31,-0.0030902232406345956,-9.968462066563212e-05,-0.6679527319080307
NOV,12,-0.003155119654267881,-0.0002629266378556567,-0.6311958916343934
QCI,22,-0.003209010884148194,-0.0001458641310976452,-0.5629294374072821
BTU,17,-0.0032728404399884887,-0.0001925200258816758,-0.4379776712607129
R,21,-0.0032829746564044006,-0.00015633212649544765,-0.4981308079257347
AES,26,-0.003310551666927169,-0.00012732891026642957,-0.7244018928312532
CHRW,40,-0.0033500691536555347,-8.375172884138837e-05,-0.3899743196385779
WST,11,-0.003388225606842028,-0.00030802050971291163,-1.1458627882637926
UAL,17,-0.0034033570672729854,-0.00020019747454546973,-0.7405411035928117
PNC,29,-0.0034202071100787753,-0.00011793817620961294,-0.65901500505807
CDW,10,-0.003455095221916899,-0.0003455095221916899,-2.0120507160696666
EMC,24,-0.0034785595774917493,-0.00014493998239548954,-0.6065755551070182
LUK,10,-0.003487592302514778,-0.0003487592302514778,-1.2852510386272145
MLM,38,-0.003591731102648921,-9.451923954339266e-05,-0.43625484692968125
KO,46,-0.003681687162862831,-8.00366774535398e-05,-0.7044505802580678
TYC,17,-0.0037073136997172814,-0.00021807727645395771,-0.5079226821033159
CPWR,13,-0.003727395536396446,-0.00028672273356895737,-0.8233970476797603
BHI,10,-0.0037354243621914446,-0.00037354243621914445,-0.9597120168315032
PG,31,-0.003750262843693051,-0.00012097622076429197,-0.9304752985784714
CMG,50,-0.0039025415780323857,-7.805083156064772e-05,-0.2091347508440604
NBL,10,-0.003945927868523105,-0.0003945927868523105,-1.3506908038666605
REGN,42,-0.00395228457227394,-9.410201362557001e-05,-0.416057407216281
INCO,10,-0.003982285620031399,-0.0003982285620031399,-1.6877686291227654
HES,41,-0.003990141356715559,-9.732052089550144e-05,-0.2578141942122746
HPQ,25,-0.0040172986233235905,-0.00016069194493294363,-0.7320870445905373
ALLE,20,-0.004129004100824803,-0.00020645020504124015,-0.9246200517350822
M,25,-0.0042017552674558966,-0.00016807021069823586,-0.8603050116819372
BKR,16,-0.004212388908550828,-0.0002632743067844268,-1.3021676093360002
SWG,13,-0.004253155532883468,-0.00032716581022180526,-1.226485952987126
PSX,28,-0.004321103233875183,-0.00015432511549554224,-0.7346391546342024
WFC*,19,-0.004580720631169075,-0.00024109055953521448,-1.0269192406438605
BMC,22,-0.004632187826763428,-0.00021055399212561036,-1.0069071716973246
MDT,21,-0.004663029477697404,-0.00022204902274749544,-1.1584809295816934
FTNT,24,-0.004726500130503409,-0.00019693750543764205,-0.7319509291045552
MHS,17,-0.004756218292259388,-0.0002797775466034934,-0.6678715000604233
THC,9,-0.004924811950317252,-0.000547201327813028,-1.144030785116815
TE,19,-0.004928623840144278,-0.0002594012547444357,-1.1034727183037782
APOL,19,-0.005165061118233774,-0.00027184532201230386,-0.7694811040313373
SE,17,-0.005189920613623827,-0.0003052894478602251,-1.8189791311024968
ABBV,31,-0.00522417945067775,-0.0001685219177637984,-0.8303161562399095
NTRS,47,-0.005271049629988812,-0.00011214999212742153,-0.5946148585231732
AIZ,50,-0.005819375568906553,-0.00011638751137813105,-0.429643448705903
APD,45,-0.005930957730831284,-0.00013179906068513966,-0.7008490355912449
ESV,7,-0.005988882251267202,-0.0008555546073238861,-1.942682107596171
SYMC,21,-0.006107110865896256,-0.000290814803137917,-0.9328890215326511
PKI,38,-0.006336368136485004,-0.0001667465299075001,-0.9272164501203307
TFC,13,-0.006639900318067997,-0.0005107615629283075,-2.6714905177497967
TSLA,9,-0.007161729589738254,-0.0007957477321931393,-4.850549221463374
CNX,14,-0.007449001383905308,-0.0005320715274218077,-0.8790343620947754
WAT,34,-0.007496528692325732,-0.00022048613800958034,-0.8924823312288319
JNPR,24,-0.007815295124842378,-0.0003256372968684324,-1.1444809530890214
NFX,7,-0.007841484405535816,-0.001120212057933688,-2.778331703589777
TROW,25,-0.007903352999492448,-0.0003161341199796979,-1.1888717593167097
AAZ,21,-0.008171883026424784,-0.0003891372869726088,-1.1935183998995234
FSLR,9,-0.008427214448942625,-0.000936357160993625,-2.824749461380473
WU,14,-0.008492178021373632,-0.0006065841443838308,-1.6917074051557945
CCL,20,-0.008915299627447025,-0.00044576498137235125,-1.8053365366809098
HP,16,-0.00967599336761118,-0.0006047495854756988,-1.377218808452491
NBR,11,-0.011021523685753681,-0.0010019566987048802,-1.7073943134686649
HAL,42,-0.011051814966421238,-0.00026313845158145805,-0.6777892787802374
JAVA,19,-0.011811847551129587,-0.0006216761869015572,-1.7557532929070472
USX1,12,-0.012301237581894883,-0.0010251031318245735,-1.5818739810063107
